step,score,cells
6250,0.0,12
12500,0.0,16
18750,0.0,18
25000,0.0,24
31250,0.0,26
37500,0.0,26
43750,0.0,30
50000,0.0,31
56250,0.0,33
62500,0.0,34
68750,0.0,34
75000,0.0,39
81250,0.0,43
87457,0.0,45
93701,0.0,46
99904,0.0,46
106133,0.0,46
112366,0.0,56
118616,0.0,56
124866,0.0,56
131116,0.0,56
137341,0.0,56
143588,0.0,57
149838,0.0,57
156070,0.0,57
162320,0.0,58
168554,0.0,58
174772,0.0,58
181022,0.0,58
187272,0.0,58
193522,0.0,58
199748,0.0,58
205966,0.0,60
212216,0.0,60
218466,0.0,60
224716,0.0,60
230964,0.0,60
237214,0.0,60
243455,0.0,61
249705,0.0,61
255955,0.0,62
262205,0.0,62
268455,0.0,62
274688,0.0,64
280938,0.0,64
287170,0.0,67
293411,0.0,67
299644,0.0,68
305894,0.0,69
312144,0.0,70
318385,0.0,70
324618,0.0,72
330868,0.0,72
337118,0.0,72
343334,0.0,72
349584,0.0,72
355831,0.0,73
362081,0.0,73
368306,0.0,73
374556,0.0,73
380806,0.0,75
387056,0.0,77
393104,0.0,78
399296,0.0,78
405527,0.0,79
411766,0.0,79
417990,0.0,79
424194,0.0,79
430412,0.0,80
436615,0.0,80
442807,0.0,80
449012,0.0,80
455251,0.0,80
461500,0.0,82
467715,0.0,83
473947,0.0,83
480150,0.0,83
486389,0.0,83
492599,0.0,85
498847,0.0,87
505085,0.0,90
511310,0.0,90
517510,0.0,90
523715,0.0,91
529956,0.0,91
536195,0.0,92
542428,0.0,92
548654,0.0,94
554904,0.0,94
561113,0.0,94
567340,0.0,95
573538,0.0,96
579778,0.0,97
586017,0.0,97
592240,0.0,97
598465,0.0,98
604704,0.0,100
610908,0.0,104
617088,0.0,105
623321,0.0,105
629558,0.0,106
635774,0.0,107
641999,0.0,109
648217,0.0,109
654447,0.0,109
660637,0.0,109
666844,0.0,110
673076,0.0,110
679322,0.0,114
685565,0.0,118
691804,0.0,119
698040,0.0,122
704275,0.0,125
710519,0.0,125
716747,0.0,126
722926,0.0,127
729152,0.0,127
735382,0.0,127
741619,0.0,128
747833,0.0,129
754056,0.0,129
760261,0.0,129
766448,0.0,129
772658,0.0,130
778867,0.0,131
785086,0.0,131
791295,0.0,131
797531,0.0,131
803762,0.0,131
809993,0.0,131
816198,0.0,134
822122,0.0,136
828357,0.0,136
834486,0.0,136
840605,0.0,139
846805,0.0,139
852925,0.0,139
859070,0.0,139
865207,0.0,139
871411,0.0,139
877585,0.0,140
883762,0.0,140
889927,0.0,141
896142,0.0,141
902384,0.0,141
908591,0.0,142
914821,0.0,142
920981,0.0,142
927047,0.0,143
933114,0.0,144
939351,0.0,147
945462,0.0,149
951663,0.0,149
957809,0.0,149
964028,0.0,149
970176,0.0,150
976340,0.0,150
982566,0.0,151
988702,0.0,151
994922,0.0,151
1001106,0.0,152
1007172,0.0,152
1013397,0.0,153
1019620,0.0,153
1025820,0.0,153
1032035,0.0,153
1038224,0.0,153
1044415,0.0,153
1050584,0.0,154
1056795,0.0,154
1062972,0.0,156
1069157,0.0,156
1075322,0.0,156
1081523,0.0,156
1087681,0.0,156
1093833,0.0,156
1099926,0.0,156
1106114,0.0,157
1112323,0.0,157
1118480,0.0,158
1124685,0.0,158
1130892,0.0,159
1137090,0.0,159
1143287,0.0,159
1149450,0.0,159
1155639,0.0,159
1161846,0.0,159
1168085,0.0,159
1174153,0.0,159
1180296,0.0,159
1186441,0.0,160
1192601,0.0,160
1198827,0.0,160
1205055,0.0,161
1211269,0.0,161
1217453,0.0,161
1223653,0.0,161
1229822,0.0,162
1236056,0.0,162
1242279,0.0,163
1248486,0.0,163
1254642,0.0,165
1260835,0.0,166
1266958,0.0,166
1273192,0.0,167
1279402,0.0,170
1285615,0.0,170
1291744,0.0,170
1297974,0.0,170
1304200,0.0,171
1310406,0.0,173
1316618,0.0,174
1322852,0.0,174
1329021,0.0,175
1335227,0.0,175
1341393,0.0,176
1347608,0.0,177
1353837,0.0,178
1360047,0.0,180
1366247,0.0,180
1372489,0.0,180
1378726,0.0,180
1384941,0.0,180
1391162,0.0,180
1397391,0.0,180
1403641,0.0,180
1409810,0.0,180
1415974,0.0,180
1422134,0.0,180
1428340,0.0,181
1434520,0.0,183
1440762,0.0,183
1447012,0.0,185
1453134,0.0,185
1459368,0.0,185
1465606,0.0,185
1471784,0.0,185
1477987,0.0,186
1484155,0.0,186
1490372,0.0,186
1496602,0.0,186
1502800,0.0,188
1509008,0.0,188
1515230,0.0,188
1521429,0.0,188
1527607,0.0,188
1533834,0.0,189
1540083,0.0,190
1546318,0.0,190
1552533,0.0,192
1558783,0.0,192
1564979,0.0,192
1571221,0.0,192
1577452,0.0,193
1583690,0.0,193
1589924,0.0,193
1596136,0.0,195
1602366,0.0,196
1608497,0.0,196
1614611,0.0,196
1620791,0.0,196
1626976,0.0,196
1633165,0.0,196
1639308,0.0,196
1645501,0.0,196
1651751,0.0,196
1657988,0.0,198
1664145,0.0,200
1670346,0.0,200
1676556,0.0,201
1682787,0.0,201
1689034,0.0,203
1695207,0.0,203
1701439,0.0,203
1707630,0.0,203
1713700,0.0,203
1719875,0.0,203
1726053,0.0,203
1732184,0.0,204
1738271,0.0,204
1744491,0.0,204
1750717,0.0,204
1756946,0.0,204
1763143,0.0,205
1769347,0.0,205
1775497,0.0,205
1781695,0.0,205
1787833,0.0,206
1793972,0.0,206
1800169,0.0,206
1806356,0.0,206
1812570,0.0,207
1818801,0.0,207
1825004,0.0,207
1831216,0.0,209
1837392,0.0,209
1843574,0.0,209
1849803,0.0,211
1856009,0.0,212
1862205,0.0,212
1868391,0.0,212
1874602,0.0,212
1880760,0.0,212
1886981,0.0,212
1893212,0.0,213
1899431,0.0,213
1905628,0.0,213
1911864,0.0,213
1918047,0.0,213
1924221,0.0,213
1930388,0.0,213
1936579,0.0,214
1942808,0.0,214
1949023,0.0,214
1955157,0.0,217
1961344,0.0,218
1967507,0.0,218
1973712,0.0,218
1979923,0.0,218
1986154,0.0,218
1992355,0.0,218
1998550,0.0,218
2004760,0.0,218
2010956,0.0,218
2017149,0.0,218
2023276,0.0,218
2029461,0.0,218
2035664,0.0,218
2041846,0.0,219
2048060,0.0,219
2054291,0.0,219
2060526,0.0,219
2066726,0.0,219
2072921,0.0,219
2079147,0.0,219
2085330,0.0,219
2091493,0.0,219
2097709,0.0,219
2103909,0.0,220
2110089,0.0,220
2116282,0.0,220
2122510,0.0,220
2128759,0.0,222
2134988,0.0,222
2141215,0.0,222
2147450,0.0,222
2153618,0.0,222
2159834,0.0,222
2166037,0.0,224
2172228,0.0,224
2178430,0.0,224
2184589,0.0,224
2190770,0.0,224
2196969,0.0,224
2203110,0.0,224
2209345,0.0,224
2215499,0.0,224
2221681,0.0,224
2227897,0.0,224
2234113,0.0,225
2240324,0.0,225
2246450,0.0,225
2252644,0.0,226
2258838,0.0,226
2265074,0.0,226
2271296,0.0,227
2277531,0.0,227
2283737,0.0,227
2289930,0.0,227
2296142,0.0,227
2302345,0.0,228
2308464,0.0,228
2314684,0.0,228
2320785,0.0,229
2326968,0.0,229
2333187,0.0,229
2339405,0.0,229
2345612,0.0,229
2351792,0.0,229
2357964,0.0,229
2364176,0.0,229
2370342,0.0,229
2376489,0.0,229
2382677,0.0,230
2388894,0.0,230
2395069,0.0,230
2401299,0.0,231
2407534,0.0,231
2413651,0.0,231
2419830,0.0,231
2426055,0.0,232
2432247,0.0,232
2438421,0.0,232
2444593,0.0,232
2450813,0.0,233
2457052,0.0,233
2463273,0.0,233
2469494,0.0,234
2475739,0.0,234
2481845,0.0,234
2487914,0.0,234
2494118,0.0,234
2500320,0.0,234
2506554,0.0,234
2512801,0.0,234
2518941,0.0,234
2525165,0.0,234
2531321,0.0,234
2537520,0.0,235
2543594,0.0,235
2549726,0.0,235
2555901,0.0,235
2562106,0.0,235
2568280,0.0,235
2574521,0.0,235
2580726,0.0,235
2586880,0.0,235
2593051,0.0,235
2599221,0.0,235
2605423,0.0,235
2611593,0.0,235
2617804,0.0,235
2623929,0.0,235
2630136,0.0,235
2636266,0.0,235
2642476,0.0,235
2648715,0.0,235
2654946,0.0,237
2661118,0.0,238
2667263,0.0,238
2673482,0.0,238
2679660,0.0,238
2685848,0.0,238
2692050,0.0,238
2698238,0.0,238
2704428,0.0,238
2710597,0.0,238
2716825,0.0,238
2723064,0.0,238
2729284,0.0,238
2735498,0.0,238
2741735,0.0,238
2747974,0.0,239
2754193,0.0,239
2760319,0.0,239
2766507,0.0,239
2772746,0.0,239
2778950,0.0,239
2785161,0.0,240
2791407,0.0,240
2797633,0.0,241
2803842,0.0,241
2809937,0.0,241
2816108,0.0,241
2822336,0.0,241
2828498,0.0,241
2834664,0.0,241
2840837,0.0,241
2847022,0.0,241
2853228,0.0,241
2859431,0.0,241
2865668,0.0,241
2871876,0.0,241
2878040,0.0,241
2884205,0.0,241
2890399,0.0,241
2896605,0.0,241
2902839,0.0,241
2909075,0.0,241
2915302,0.0,241
2921468,0.0,241
2927701,0.0,241
2933890,0.0,241
2940070,0.0,241
2946183,0.0,242
2952425,0.0,242
2958675,0.0,243
2964912,0.0,244
2971144,0.0,244
2977340,0.0,244
2983533,0.0,244
2989741,0.0,244
2995950,0.0,244
3002191,0.0,244
3008404,0.0,246
3014627,0.0,246
3020867,0.0,247
3026979,0.0,247
3033106,0.0,247
3039330,0.0,247
3045536,0.0,247
3051682,0.0,247
3057855,0.0,247
3064039,0.0,247
3070226,0.0,247
3076421,0.0,247
3082667,0.0,247
3088857,0.0,247
3095079,0.0,248
3101291,0.0,248
3107477,0.0,248
3113697,0.0,248
3119833,0.0,248
3125992,0.0,249
3132179,0.0,249
3138345,0.0,249
3144552,0.0,249
3150755,0.0,249
3156987,0.0,249
3163194,0.0,249
3169326,0.0,250
3175545,0.0,251
3181715,0.0,253
3187921,0.0,253
3194155,0.0,253
3200349,0.0,253
3206571,0.0,253
3212801,0.0,253
3218991,0.0,253
3225189,0.0,253
3231330,0.0,253
3237541,0.0,253
3243777,0.0,253
3249944,0.0,253
3256194,0.0,253
3262328,0.0,253
3268542,0.0,253
3274751,0.0,253
3280917,0.0,253
3287110,0.0,253
3293288,0.0,253
3299534,0.0,253
3305677,0.0,253
3311927,0.0,253
3318110,0.0,253
3324270,0.0,253
3330486,0.0,253
3336647,0.0,253
3342802,0.0,253
3348980,0.0,253
3355158,0.0,253
3361364,0.0,253
3367526,0.0,254
3373756,0.0,254
3379952,0.0,254
3386175,0.0,254
3392410,0.0,254
3398549,0.0,254
3404748,0.0,254
3410952,0.0,254
3417202,0.0,254
3423417,0.0,255
3429582,0.0,255
3435750,0.0,255
3441987,0.0,256
3448110,0.0,256
3454295,0.0,256
3460415,0.0,256
3466612,0.0,256
3472862,0.0,256
3479065,0.0,256
3485238,0.0,256
3491434,0.0,256
3497562,0.0,256
3503765,0.0,257
3509961,0.0,257
3516148,0.0,257
3522309,0.0,257
3528459,0.0,257
3534652,0.0,257
3540860,0.0,257
3547033,0.0,257
3553185,0.0,257
3559320,0.0,257
3565512,0.0,257
3571718,0.0,257
3577938,0.0,257
3584169,0.0,257
3590395,0.0,257
3596630,0.0,259
3602874,0.0,259
3609042,0.0,259
3615165,0.0,259
3621354,0.0,259
3627541,0.0,259
3633773,0.0,259
3639984,0.0,259
3646170,0.0,259
3652347,0.0,259
3658564,0.0,260
3664726,0.0,260
3670909,0.0,260
3677151,0.0,260
3683341,0.0,260
3689529,0.0,260
3695763,0.0,260
3701976,0.0,260
3708087,0.0,260
3714302,0.0,260
3720504,0.0,260
3726723,0.0,260
3732882,0.0,262
3738965,0.0,262
3745160,0.0,262
3751387,0.0,262
3757481,0.0,262
3763672,0.0,262
3769875,0.0,262
3776125,0.0,262
3782345,0.0,262
3788518,0.0,262
3794735,0.0,263
3800828,0.0,263
3807009,0.0,263
3813207,0.0,263
3819433,0.0,263
3825659,0.0,263
3831884,0.0,263
3838022,0.0,263
3844220,0.0,264
3850392,0.0,265
3856574,0.0,266
3862731,0.0,266
3868899,0.0,266
3875092,0.0,266
3881268,0.0,267
3887488,0.0,267
3893648,0.0,267
3899874,0.0,267
3906091,0.0,267
3912270,0.0,267
3918402,0.0,268
3924628,0.0,268
3930839,0.0,268
3936989,0.0,268
3943217,0.0,268
3949407,0.0,268
3955578,0.0,268
3961813,0.0,268
3967951,0.0,268
3974130,0.0,268
3980278,0.0,268
3986385,0.0,268
3992500,0.0,268
3998696,0.0,268
4004919,0.0,268
4011074,0.0,268
4017301,0.0,268
4023507,0.0,270
4029746,0.0,272
4035955,0.0,272
4042125,0.0,273
4048365,0.0,273
4054586,0.0,273
4060790,0.0,274
4067029,0.0,275
4073268,0.0,275
4079464,0.0,275
4085689,0.0,275
4091842,0.0,278
4097997,0.0,278
4104159,0.0,278
4110399,0.0,278
4116609,0.0,278
4122770,0.0,278
4128986,0.0,279
4135192,0.0,280
4141425,0.0,280
4147644,0.0,280
4153816,0.0,280
4159965,0.0,280
4166142,0.0,281
4172284,0.0,281
4178492,0.0,281
4184711,0.0,281
4190937,0.0,281
4197067,0.0,283
4203303,0.0,283
4209517,0.0,284
4215749,0.0,284
4221894,0.0,284
4228077,0.0,285
4234314,0.0,286
4240531,0.0,286
4246721,0.0,286
4252920,0.0,286
4259166,0.0,286
4265388,0.0,286
4271606,0.0,286
4277830,0.0,286
4284067,0.0,286
4290229,0.0,286
4296406,0.0,286
4302650,0.0,286
4308810,0.0,286
4315034,0.0,286
4321236,0.0,286
4327437,0.0,287
4333630,0.0,287
4339863,0.0,287
4346108,0.0,287
4352343,0.0,287
4358520,0.0,287
4364721,0.0,287
4370901,0.0,287
4377087,0.0,287
4383304,0.0,287
4389506,0.0,287
4395724,0.0,287
4401939,0.0,287
4408094,0.0,287
4414279,0.0,287
4420522,0.0,287
4426769,0.0,287
4432985,0.0,288
4439195,0.0,288
4445422,0.0,288
4451607,0.0,288
4457770,0.0,289
4463639,0.0,289
4469789,0.0,289
4475919,0.0,290
4482117,0.0,290
4488224,0.0,290
4494459,0.0,290
4500701,0.0,290
4506867,0.0,290
4512951,0.0,290
4519079,0.0,290
4525125,0.0,290
4531311,0.0,290
4537464,0.0,292
4543588,0.0,292
4549729,0.0,293
4555859,0.0,293
4562064,0.0,293
4568230,0.0,293
4574427,0.0,294
4580633,0.0,294
4586777,0.0,295
4592884,0.0,295
4599081,0.0,295
4605260,0.0,295
4611489,0.0,295
4617711,0.0,295
4623887,0.0,295
4630092,0.0,295
4636210,0.0,295
4642312,0.0,295
4648510,0.0,296
4654697,0.0,296
4660925,0.0,296
4667103,0.0,296
4673179,0.0,296
4679363,0.0,296
4685578,0.0,296
4691779,0.0,296
4698000,0.0,296
4704168,0.0,296
4710401,0.0,296
4716588,0.0,296
4722738,0.0,297
4728945,0.0,297
4735173,0.0,297
4741410,0.0,298
4747655,0.0,298
4753729,0.0,298
4759919,0.0,298
4766164,0.0,298
4772345,0.0,298
4778494,0.0,298
4784724,0.0,298
4790950,0.0,298
4797128,0.0,298
4803332,0.0,298
4809455,0.0,298
4815600,0.0,298
4821795,0.0,299
4827948,0.0,299
4834072,0.0,300
4840247,0.0,300
4846442,0.0,300
4852597,0.0,300
4858720,0.0,300
4864783,0.0,300
4871014,0.0,300
4877057,0.0,300
4883280,0.0,300
4889477,0.0,300
4895533,0.0,300
4901748,0.0,300
4907995,0.0,300
4914050,0.0,300
4920192,0.0,300
4926404,0.0,300
4932538,0.0,301
4938679,0.0,301
4944861,0.0,301
4951061,0.0,301
4957235,0.0,301
4963472,0.0,301
4969665,0.0,302
4975859,0.0,302
4982092,0.0,302
4988280,0.0,302
4994444,0.0,303
5000684,0.0,303
5006820,0.0,303
5012997,0.0,303
5019247,0.0,303
5025397,0.0,303
5031537,0.0,303
5037631,0.0,303
5043811,0.0,303
5049973,0.0,303
5056144,0.0,303
5062346,0.0,303
5068452,0.0,303
5074683,0.0,303
5080900,0.0,303
5087094,0.0,303
5093242,0.0,303
5099476,0.0,303
5105658,0.0,303
5111757,0.0,303
5117913,0.0,303
5124070,0.0,303
5130291,0.0,304
5136508,0.0,304
5142713,0.0,304
5148918,0.0,304
5155042,0.0,304
5161273,0.0,304
5167503,0.0,305
5173696,0.0,305
5179865,0.0,305
5186073,0.0,305
5192291,0.0,305
5198493,0.0,305
5204719,0.0,305
5210921,0.0,306
5217156,0.0,306
5223294,0.0,306
5229519,0.0,306
5235709,0.0,306
5241935,0.0,306
5248159,0.0,306
5254322,0.0,306
5260524,0.0,307
5266657,0.0,307
5272831,0.0,307
5279023,0.0,307
5285182,0.0,307
5291381,0.0,307
5297536,0.0,307
5303766,0.0,308
5309947,0.0,308
5316175,0.0,308
5322401,0.0,309
5328600,0.0,309
5334830,0.0,309
5340982,0.0,309
5347121,0.0,309
5353294,0.0,309
5359483,0.0,310
5365721,0.0,310
5371926,0.0,310
5378131,0.0,310
5384332,0.0,310
5390523,0.0,310
5396712,0.0,310
5402853,0.0,310
5409024,0.0,310
5415205,0.0,311
5421407,0.0,311
5427568,0.0,311
5433750,0.0,311
5439921,0.0,311
5446113,0.0,311
5452305,0.0,311
5458464,0.0,311
5464706,0.0,312
5470836,0.0,312
5477039,0.0,312
5483236,0.0,312
5489460,0.0,313
5495697,0.0,313
5501841,0.0,313
5508057,0.0,313
5514217,0.0,313
5520451,0.0,314
5526584,0.0,314
